avg_return,success_rate,avg_length,loss,entropy
-196.70587158203125,0.0,90.5,0.0,125.32611846923828
-192.24984741210938,0.0,88.65625,0.0,122.79656982421875
-197.70314025878906,0.0,94.875,0.0,131.39779663085938
-200.3155517578125,0.0,88.5625,0.0,122.63990020751953
-184.7698516845703,0.0,88.625,0.0,122.71211242675781
-170.01119995117188,0.0,92.5,0.0,128.09825134277344
-175.5266571044922,0.0,91.03125,0.0,126.06641387939453
-151.32037353515625,0.0,91.25,0.0,126.37380981445312
-176.90451049804688,0.0,93.625,0.0,129.64447021484375
-179.43663024902344,0.0,99.75,0.0,138.1174774169922
-190.70358276367188,0.0,94.15625,0.0,130.38543701171875
-187.48739624023438,0.0,87.59375,0.0,121.3131332397461
-153.81756591796875,0.0,92.21875,0.0,127.71405792236328
-180.9114532470703,0.0,96.71875,0.0,133.91497802734375
-174.03329467773438,0.0,86.4375,0.0,119.70742797851562
-216.5575408935547,0.0,96.84375,0.0,134.11392211914062
-158.72218322753906,0.0,89.40625,0.0,123.81793212890625
-216.75167846679688,0.0,98.8125,0.0,136.8337860107422
-228.88516235351562,0.0,93.25,0.0,129.13671875
-162.07736206054688,0.0,98.53125,0.0,136.40277099609375
-165.50709533691406,0.0,86.90625,0.0,120.35826873779297
-155.19485473632812,0.0,83.34375,0.0,115.43280792236328
-173.69471740722656,0.0,84.9375,0.0,117.64466857910156
-173.11170959472656,0.0,94.8125,0.0,131.30052185058594
-217.09512329101562,0.0,91.0,0.0,126.01435089111328
-150.66473388671875,0.0,91.5,0.0,126.70700073242188
-193.765380859375,0.0,89.28125,0.0,123.65227508544922
-209.71044921875,0.0,88.96875,0.0,123.2071304321289
-186.4499969482422,0.0,93.90625,0.0,130.0523223876953
-150.72592163085938,0.0,87.65625,0.0,121.41666412353516
-148.69839477539062,0.0,86.8125,0.0,120.22728729248047
-198.39892578125,0.0,87.15625,0.0,120.69127655029297
-181.36041259765625,0.0,94.625,0.0,131.05130004882812
-151.81585693359375,0.0,91.3125,0.0,126.45989990234375
-176.83677673339844,0.0,98.1875,0.0,135.9568634033203
-217.8247833251953,0.0,88.75,0.0,122.92562866210938
-182.44839477539062,0.0,85.34375,0.0,118.19419860839844
-231.843017578125,0.0,93.34375,0.0,129.2475128173828
-170.78175354003906,0.0,93.1875,0.0,129.0260467529297
-222.06802368164062,0.0,99.6875,0.0,138.01266479492188
-193.13577270507812,0.0,92.53125,0.0,128.14785766601562
-173.21621704101562,0.0,87.875,0.0,121.68988037109375
-203.49334716796875,0.0,94.0625,0.0,130.26397705078125
-201.79368591308594,0.0,92.4375,0.0,128.02450561523438
-141.43309020996094,0.0,91.84375,0.0,127.17497253417969
-196.76646423339844,0.0,88.25,0.0,122.21468353271484
-181.43971252441406,0.0,91.125,0.0,126.2115478515625
-175.8427734375,0.0,100.9375,0.0,139.75794982910156
-184.00579833984375,0.0,89.28125,0.0,123.65216827392578
-180.21620178222656,0.0,93.75,0.0,129.8304901123047
-187.53549194335938,0.0,97.21875,0.0,134.62777709960938
-164.994140625,0.0,89.25,0.0,123.5830078125
-191.743896484375,0.0,94.78125,0.0,131.24349975585938
-180.96188354492188,0.0,89.5625,0.0,124.02020263671875
-165.8690948486328,0.0,89.0,0.0,123.25387573242188
-164.87428283691406,0.0,88.09375,0.0,122.00113677978516
-165.60531616210938,0.0,92.125,0.0,127.58380889892578
-148.05677795410156,0.0,88.15625,0.0,122.0855712890625
-207.06353759765625,0.0,92.6875,0.0,128.3427734375
-183.20285034179688,0.0,89.5,0.0,123.9341812133789
-180.72726440429688,0.0,92.375,0.0,127.91796112060547
-184.27650451660156,0.0,84.0625,0.0,116.41761016845703
-158.36978149414062,0.0,90.46875,0.0,125.28828430175781
-161.1269989013672,0.0,86.75,0.0,120.12989044189453
-182.52145385742188,0.0,90.8125,0.0,125.76470184326172
-135.18081665039062,0.0,106.875,0.0,147.97207641601562
-209.1864471435547,0.0,92.3125,0.0,127.81396484375
-195.15684509277344,0.0,89.34375,0.0,123.73734283447266
-181.66848754882812,0.0,88.8125,0.0,122.98562622070312
-175.46267700195312,0.0,91.125,0.0,126.19164276123047
-173.33297729492188,0.0,90.96875,0.0,125.96795654296875
-178.4119873046875,0.0,84.40625,0.0,116.90995025634766
-167.80795288085938,0.0,91.40625,0.0,126.58474731445312
-137.4156494140625,0.0,91.1875,0.0,126.28233337402344
-191.08050537109375,0.0,94.34375,0.0,130.6572723388672
-184.7745819091797,0.0,89.3125,0.0,123.6781234741211
-178.11170959472656,0.0,86.78125,0.0,120.1849365234375
-192.21029663085938,0.0,92.875,0.0,128.6273651123047
-207.31349182128906,0.0,93.09375,0.0,128.9118194580078
-140.3799591064453,0.0,86.9375,0.0,120.40686798095703
-183.80699157714844,0.0,89.59375,0.0,124.08300018310547
-149.26397705078125,0.0,88.4375,0.0,122.48030853271484
-162.6697998046875,0.0,93.3125,0.0,129.2277374267578
-163.6759796142578,0.0,87.71875,0.0,121.482666015625
-158.33197021484375,0.0,89.8125,0.0,124.3675537109375
-155.42892456054688,0.0,90.375,0.0,125.16065979003906
-158.9729766845703,0.0,94.1875,0.0,130.44638061523438
-192.64987182617188,0.0,89.90625,0.0,124.49945831298828
-194.65823364257812,0.0,87.34375,0.0,120.95347595214844
-187.3156280517578,0.0,90.8125,0.0,125.74883270263672
-192.0850372314453,0.0,88.15625,0.0,122.09249114990234
-181.60765075683594,0.0,93.40625,0.0,129.33343505859375
-191.96267700195312,0.0,89.40625,0.0,123.80667877197266
-172.48777770996094,0.0,94.9375,0.0,131.46932983398438
-165.30136108398438,0.0,88.46875,0.0,122.53257751464844
-181.5374298095703,0.0,89.3125,0.0,123.69845581054688
-161.70677185058594,0.0,87.125,0.0,120.67005920410156
-191.37890625,0.0,95.40625,0.0,132.11346435546875
-227.8448028564453,0.0,96.125,0.0,133.08982849121094
-176.6268768310547,0.0,86.625,0.0,119.96502685546875
-205.52989196777344,0.0,94.3125,0.0,130.5928497314453
-166.91845703125,0.0,97.5,0.0,135.01791381835938
-162.98977661132812,0.0,87.28125,0.0,120.88284301757812
-147.89320373535156,0.0,88.46875,0.0,122.52156066894531
-164.66439819335938,0.0,88.21875,0.0,122.19285583496094
-196.25291442871094,0.0,89.34375,0.0,123.73576354980469
-182.9883270263672,0.0,94.375,0.0,130.69839477539062
-191.7518310546875,0.0,100.53125,0.0,139.20668029785156
-186.71929931640625,0.0,90.34375,0.0,125.11311340332031
-200.64389038085938,0.0,91.375,0.0,126.54804229736328
-168.51962280273438,0.0,98.5,0.0,136.37742614746094
-174.65386962890625,0.0,92.375,0.0,127.92851257324219
-174.4360809326172,0.0,89.84375,0.0,124.4127197265625
-165.304931640625,0.0,93.1875,0.0,129.04623413085938
-163.3412322998047,0.0,86.8125,0.0,120.23458099365234
-165.89137268066406,0.0,90.40625,0.0,125.18815612792969
-200.004150390625,0.0,94.8125,0.0,131.31089782714844
-178.8921356201172,0.0,97.5,0.0,135.0137176513672
-181.56671142578125,0.0,88.15625,0.0,122.07479858398438
-175.12625122070312,0.0,93.65625,0.0,129.68296813964844
-163.17408752441406,0.0,92.84375,0.0,128.56382751464844
-158.1556396484375,0.0,89.15625,0.0,123.4847640991211
-168.01605224609375,0.0,94.28125,0.0,130.55430603027344
-160.90887451171875,0.0,90.46875,0.0,125.28682708740234
-167.22259521484375,0.0,90.25,0.0,124.9693603515625
-154.47479248046875,0.0,109.8125,0.0,151.9939727783203
-193.34268188476562,0.0,91.78125,0.0,127.11228942871094
-183.00650024414062,0.0,88.9375,0.0,123.16178894042969
-191.72972106933594,0.0,96.09375,0.0,133.07479858398438
-162.61927795410156,0.0,88.59375,0.0,122.68855285644531
-216.0568389892578,0.0,92.34375,0.0,127.87846374511719
-195.82681274414062,0.0,103.9375,0.0,143.9359130859375
-173.1324005126953,0.0,86.28125,0.0,119.49725341796875
-188.04498291015625,0.0,94.0625,0.0,130.26620483398438
-172.06529235839844,0.0,93.03125,0.0,128.83042907714844
-216.6244659423828,0.0,92.9375,0.0,128.70266723632812
-175.30084228515625,0.0,87.25,0.0,120.82516479492188
-175.769775390625,0.0,87.53125,0.0,121.24020385742188
-188.56112670898438,0.0,89.90625,0.0,124.48611450195312
-180.76881408691406,0.0,93.15625,0.0,129.00469970703125
-154.93017578125,0.0,89.875,0.0,124.45256805419922
-187.5413055419922,0.0,96.09375,0.0,133.05955505371094
-174.2013397216797,0.0,92.375,0.0,127.92931365966797
-177.78970336914062,0.0,97.5625,0.0,135.09519958496094
-181.58509826660156,0.0,91.53125,0.0,126.75284576416016
-212.74307250976562,0.0,91.03125,0.0,126.06204986572266
-214.8612060546875,0.0,99.53125,0.0,137.85157775878906
-191.94329833984375,0.0,90.6875,0.0,125.58372497558594
-182.91058349609375,0.0,92.59375,0.0,128.22119140625
-225.82838439941406,0.0,91.09375,0.0,126.13632202148438
-215.68032836914062,0.0,94.65625,0.0,131.08035278320312
-199.14959716796875,0.0,88.6875,0.0,122.81771850585938
-176.07760620117188,0.0,85.0625,0.0,117.81883239746094
-164.90249633789062,0.0,101.5,0.0,140.51063537597656
-170.88003540039062,0.0,91.3125,0.0,126.44741821289062
-197.1860809326172,0.0,88.71875,0.0,122.86885833740234
-189.21914672851562,0.0,86.84375,0.0,120.27156066894531
-160.6666259765625,0.0,88.0,0.0,121.85942077636719
-167.7125244140625,0.0,87.40625,0.0,121.04768371582031
-208.82142639160156,0.0,95.1875,0.0,131.7984161376953
-131.065185546875,0.0,92.125,0.0,127.5765151977539
-170.664306640625,0.0,91.375,0.0,126.5407485961914
-172.9297637939453,0.0,85.75,0.0,118.75747680664062
-157.9724578857422,0.0,93.9375,0.0,130.0899200439453
-147.20802307128906,0.0,94.03125,0.0,130.20504760742188
-150.0253448486328,0.0,89.84375,0.0,124.41779327392578
-159.23907470703125,0.0,87.375,0.0,121.01262664794922
-181.4113311767578,0.0,89.71875,0.0,124.2508544921875
-140.04464721679688,0.0,102.21875,0.0,141.49354553222656
-171.53604125976562,0.0,92.03125,0.0,127.47113800048828
-169.11068725585938,0.0,83.4375,0.0,115.55057525634766
-159.6556396484375,0.0,92.6875,0.0,128.349853515625
-203.08251953125,0.0,90.9375,0.0,125.93042755126953
-177.99737548828125,0.0,91.8125,0.0,127.14537811279297
-174.6329345703125,0.0,88.75,0.0,122.92549133300781
-183.52218627929688,0.0,98.21875,0.0,136.0245361328125
-148.15663146972656,0.0,85.0,0.0,117.73092651367188
-217.18423461914062,0.0,93.28125,0.0,129.16258239746094
-168.09512329101562,0.0,91.6875,0.0,126.96448516845703
-177.52517700195312,0.0,80.5625,0.0,111.57991790771484
-197.41168212890625,0.0,89.4375,0.0,123.8586196899414
-141.51901245117188,0.0,87.6875,0.0,121.43348693847656
-172.0576934814453,0.0,85.21875,0.0,118.01498413085938
-175.50946044921875,0.0,90.53125,0.0,125.39067840576172
-189.92515563964844,0.0,93.9375,0.0,130.07847595214844
-210.59938049316406,0.0,86.125,0.0,119.2770767211914
-188.5310516357422,0.0,93.40625,0.0,129.35012817382812
-191.88314819335938,0.0,93.21875,0.0,129.08346557617188
-172.77976989746094,0.0,89.0625,0.0,123.3293228149414
-152.70162963867188,0.0,87.125,0.0,120.6740951538086
-162.72613525390625,0.0,103.25,0.0,142.96141052246094
-184.0764617919922,0.0,92.59375,0.0,128.24139404296875
-152.6713104248047,0.0,90.375,0.0,125.169677734375
-150.26959228515625,0.0,89.125,0.0,123.42158508300781
-218.17364501953125,0.0,90.0,0.0,124.65483856201172
-209.09420776367188,0.0,90.78125,0.0,125.72233581542969
-201.2163848876953,0.0,90.96875,0.0,125.96632385253906
-178.9396514892578,0.0,90.625,0.0,125.51296997070312
-138.62484741210938,0.0,86.0,0.0,119.09966278076172
-183.1317138671875,0.0,88.90625,0.0,123.1111068725586
-203.13552856445312,0.0,93.0,0.0,128.78466796875
-159.12997436523438,0.0,86.21875,0.0,119.42231750488281
-163.06761169433594,0.0,92.5625,0.0,128.19078063964844
-158.4328155517578,0.0,91.0,0.0,126.02276611328125
-204.09962463378906,0.0,94.5,0.0,130.8521728515625
-160.56463623046875,0.0,85.625,0.0,118.57012176513672
-170.24432373046875,0.0,86.15625,0.0,119.3111572265625
-191.37869262695312,0.0,91.0,0.0,126.0173568725586
-194.97296142578125,0.0,93.3125,0.0,129.22830200195312
-174.947998046875,0.0,86.09375,0.0,119.21910095214844
-192.98048400878906,0.0,89.1875,0.0,123.51819610595703
-155.83758544921875,0.0,94.34375,0.0,130.64036560058594
-166.5825653076172,0.0,90.21875,0.0,124.946044921875
-161.71070861816406,0.0,86.53125,0.0,119.86109924316406
-194.2880859375,0.0,93.46875,0.0,129.43588256835938
-182.7518310546875,0.0,91.40625,0.0,126.59576416015625
-170.69766235351562,0.0,92.09375,0.0,127.53532409667969
-164.99591064453125,0.0,90.5625,0.0,125.42333984375
-210.52395629882812,0.0,92.375,0.0,127.91983032226562
-213.71636962890625,0.0,95.9375,0.0,132.85995483398438
-156.96246337890625,0.0,92.90625,0.0,128.65060424804688
-189.1225128173828,0.0,86.71875,0.0,120.09554290771484
-149.45130920410156,0.0,90.78125,0.0,125.73035430908203
-190.5705108642578,0.0,86.4375,0.0,119.71940612792969
-159.28475952148438,0.0,87.3125,0.0,120.92780303955078
-179.8607940673828,0.0,90.6875,0.0,125.5965347290039
-170.97898864746094,0.0,86.78125,0.0,120.18812561035156
-208.4597930908203,0.0,87.65625,0.0,121.39013671875
-161.33184814453125,0.0,85.96875,0.0,119.07067108154297
-195.1231689453125,0.0,88.0625,0.0,121.96229553222656
-164.91738891601562,0.0,87.9375,0.0,121.78319549560547
-195.82594299316406,0.0,91.0,0.0,126.00707244873047
-163.63560485839844,0.0,91.96875,0.0,127.35901641845703
-190.17100524902344,0.0,93.375,0.0,129.2957305908203
-196.82284545898438,0.0,98.375,0.0,136.2332763671875
-185.9607696533203,0.0,97.21875,0.0,134.62258911132812
-125.55958557128906,0.0,91.40625,0.0,126.58960723876953
-206.49569702148438,0.0,88.75,0.0,122.92356872558594
-143.14804077148438,0.0,93.875,0.0,129.990478515625
-163.73910522460938,0.0,91.09375,0.0,126.15393829345703
-184.88055419921875,0.0,88.0625,0.0,121.95341491699219
-198.96664428710938,0.0,95.6875,0.0,132.52627563476562
-203.205810546875,0.0,92.34375,0.0,127.8965072631836
-154.04226684570312,0.0,85.96875,0.0,119.07331848144531
-170.57968139648438,0.0,86.46875,0.0,119.74031066894531
-120.64073181152344,0.0,106.625,0.0,147.61721801757812
-186.84283447265625,0.0,90.78125,0.0,125.72386932373047
-203.2632598876953,0.0,89.4375,0.0,123.85942077636719
-190.5106201171875,0.0,88.40625,0.0,122.43609619140625
-172.03729248046875,0.0,90.875,0.0,125.84754180908203
-187.80897521972656,0.0,86.125,0.0,119.28752899169922
-209.64584350585938,0.0,91.875,0.0,127.2211685180664
-155.55557250976562,0.0,83.84375,0.0,116.12611389160156
-171.06629943847656,0.0,90.375,0.0,125.16046905517578
-186.20269775390625,0.0,97.5,0.0,134.9986572265625
-155.13739013671875,0.0,87.15625,0.0,120.72020721435547
-173.60401916503906,0.0,109.625,0.0,151.75201416015625
-166.47476196289062,0.0,93.3125,0.0,129.20648193359375
-193.2301025390625,0.0,90.125,0.0,124.79486846923828
-175.38421630859375,0.0,94.21875,0.0,130.48651123046875
-178.173583984375,0.0,90.125,0.0,124.82083892822266
-162.72998046875,0.0,87.3125,0.0,120.93386840820312
-195.35133361816406,0.0,96.6875,0.0,133.8999786376953
-181.22911071777344,0.0,96.0,0.0,132.9282989501953
-178.48277282714844,0.0,90.65625,0.0,125.55537414550781
-154.2399444580078,0.0,89.75,0.0,124.292236328125
-189.06304931640625,0.0,91.59375,0.0,126.8281478881836
-176.11331176757812,0.0,95.21875,0.0,131.8685302734375
-211.3631134033203,0.0,94.0625,0.0,130.25550842285156
-179.05697631835938,0.0,94.0625,0.0,130.2394256591797
-186.42364501953125,0.0,90.1875,0.0,124.8986587524414
-177.26678466796875,0.0,88.4375,0.0,122.48950958251953
-200.58444213867188,0.0,91.46875,0.0,126.6646728515625
-182.92007446289062,0.0,95.59375,0.0,132.3640899658203
-161.0143280029297,0.0,93.90625,0.0,130.0540008544922
-203.58047485351562,0.0,90.0625,0.0,124.71096801757812
-193.9112548828125,0.0,88.84375,0.0,123.03657531738281
-170.06488037109375,0.0,89.75,0.0,124.30252838134766
-170.92333984375,0.0,91.71875,0.0,127.02653503417969
-186.48687744140625,0.0,91.21875,0.0,126.32353973388672
-196.8907470703125,0.0,98.15625,0.0,135.92855834960938
-175.56716918945312,0.0,90.75,0.0,125.68399810791016
-139.77633666992188,0.0,86.71875,0.0,120.10042572021484
-165.4149169921875,0.0,90.65625,0.0,125.55923461914062
-172.49246215820312,0.0,88.875,0.0,123.0801773071289
-165.3544921875,0.0,89.75,0.0,124.28314208984375
-190.1673583984375,0.0,93.5625,0.0,129.56837463378906
-153.88018798828125,0.0,89.53125,0.0,124.00920867919922
-168.21676635742188,0.0,87.90625,0.0,121.73822784423828
-187.31295776367188,0.0,92.9375,0.0,128.68955993652344
-151.6236114501953,0.0,88.96875,0.0,123.2071533203125
-186.1552734375,0.0,93.21875,0.0,129.10035705566406
-163.6327362060547,0.0,95.53125,0.0,132.2913055419922
-191.74462890625,0.0,91.625,0.0,126.88748931884766
-186.4935760498047,0.0,91.34375,0.0,126.51103210449219
-171.36614990234375,0.0,91.125,0.0,126.20345306396484
-170.34060668945312,0.0,91.90625,0.0,127.27268981933594
-160.01644897460938,0.0,93.6875,0.0,129.7445068359375
-170.51620483398438,0.0,94.15625,0.0,130.39105224609375
-169.98016357421875,0.0,90.84375,0.0,125.80179595947266
-197.8351287841797,0.0,90.875,0.0,125.84170532226562
-190.7083282470703,0.0,98.59375,0.0,136.51806640625
-217.4584197998047,0.0,97.15625,0.0,134.54148864746094
-184.18869018554688,0.0,87.59375,0.0,121.31425476074219
-165.3495635986328,0.0,91.28125,0.0,126.41376495361328
-194.24755859375,0.0,92.8125,0.0,128.53431701660156
-156.02406311035156,0.0,89.5,0.0,123.94319152832031
-187.17770385742188,0.0,112.53125,0.0,155.7965087890625
-187.72329711914062,0.0,90.34375,0.0,125.08792877197266
-183.91976928710938,0.0,89.4375,0.0,123.85224914550781
-181.46615600585938,0.0,96.875,0.0,134.1544189453125
-211.92044067382812,0.0,91.96875,0.0,127.35762786865234
-166.0408477783203,0.0,84.5625,0.0,117.11117553710938
-167.0620880126953,0.0,87.8125,0.0,121.61258697509766
-156.63876342773438,0.0,100.40625,0.0,139.0460968017578
-183.13589477539062,0.0,88.15625,0.0,122.0925521850586
-197.22027587890625,0.0,88.78125,0.0,122.95171356201172
-147.3377685546875,0.0,91.71875,0.0,127.02229309082031
-193.58338928222656,0.0,88.78125,0.0,122.97344207763672
-163.68495178222656,0.0,108.5,0.0,150.16964721679688
-201.29092407226562,0.0,91.0,0.0,126.03727722167969
-210.20046997070312,0.0,92.0,0.0,127.40324401855469
-202.13389587402344,0.0,96.03125,0.0,132.9935302734375
-200.8628692626953,0.0,92.3125,0.0,127.81260681152344
-182.38800048828125,0.0,92.875,0.0,128.63674926757812
-180.17266845703125,0.0,94.21875,0.0,130.4686279296875
-170.30691528320312,0.0,89.625,0.0,124.12281036376953
-174.9464874267578,0.0,89.625,0.0,124.09827423095703
-170.69769287109375,0.0,88.625,0.0,122.74368286132812
-139.5814666748047,0.0,84.5,0.0,117.02021026611328
-169.71340942382812,0.0,88.75,0.0,122.91133880615234
